1342032122705167997	[6,9,11050,11053,11144,15276,15914,15942]	[7,9,8,8,7,11,2,9]
1342061684534730186	[2,19,10740,10900,10901,10904,11076,11150,15276,15922,15944,15970]	[3,3,3,1,3,3,2,2,3,3,2,3]
1342129440297494407	[2,6,8,14,10697,11033,11144,15276,15911,15912,15913,15923,15932,15936,15978]	[1,126,2,1,1,1,126,5,1,1,1,1,2,2,1]
1342173621049176970	[6,11,11061,11063,11142,15276,15932,15954,15958,15989]	[1,2,2,2,1,9,1,1,6,2]
1342177944117620580	[15276,15928,15991]	[6,6,4]
1342190959029874546	[6,11144,15276,15932]	[59,59,1,1]
1342252567910994724	[9,11050,11053,15276,15942]	[3,3,3,3,3]
1342261680301790904	[1,2,6,10272,10278,10279,10281,10298,10900,11144,11146,15276,15929,15932,15935,15958,15967,15971,16440,16446]	[15,1,14,15,12,15,15,12,1,4,10,32,15,8,2,9,15,2,2,2]
1342298503579982262	[6,9,19,10740,10816,11050,11053,11144,11146,15276,15922,15932,15935,15973]	[64,14,1,1,1,14,14,63,1,2,1,1,1,1]
1342312036042936524	[12,15276,15941,16010]	[3,3,3,3]
1342334120541583097	[6,13,11144,15276,15932,15952,15957,15978]	[29,2,29,5,3,1,2,2]
1342339788576248761	[9,11050,11053]	[1,1,1]
1342384387668851421	[6,13,11144,15276,15911,15932,15957]	[10,1,10,3,2,1,1]
1342385980111789870	[2,6,7,14,19,10520,10532,10744,10746,10900,10937,11146,15276,15928,15932,15935,15937,15958,15966,15975]	[32,3,2,17,3,2,2,3,3,32,13,3,26,1,1,3,2,3,17,2]
1342459466164040446	[2,6,9,11,12,13,16,19,10603,10614,10740,10742,10765,10816,10900,11050,11051,11053,11055,11076,11101,11104,11108,11144,11155,15276,15922,15931,15932,15933,15937,15941,15942,15945,15952,15957,15958,15963,15970,15973,15975,15977,15978,15989,16010,16017,16441,16442,16443,16450,16488]	[1,341,54,2,5,24,1,5,32,2,2,1,1,2,1,42,36,6,1,4,3,3,32,341,4,102,2,10,25,1,20,5,22,2,4,23,37,3,1,2,24,1,7,2,5,6,24,3,20,2,2]
1342464437084868179	[7,19,10520,10532,10740,10816,15276,15922,15973]	[5,4,5,5,4,4,4,4,4]
1342676067023810167	[11,19,10740,10816,11060,15276,15922,15958,15973]	[1,1,1,1,1,2,1,1,1]
1342702518733360280	[6,9,11144,15276,15942]	[3,3,3,3,3]
1342719561272940556	[6,9,10600,10603,10606,11050,11051,11108,11144,15276,15912,15931,15937,15942,15955,15958,15975,16448,16466]	[12,33,1,5,1,4,4,5,12,43,8,1,4,30,1,2,4,1,1]
1342856121015114158	[2,6,10850,10900,11144,15276,15934,15970]	[1,11,1,1,11,1,1,1]
1342887034333984579	[6,9,13,11144,11146,15276,15928,15932,15935,15942,15957,15978]	[89,1,4,89,1,10,1,9,1,1,4,1]
1342896253036852701	[2,6,9,10900,11050,11053,11142,11144,15276,15932,15954]	[2,17,1,2,1,1,1,17,1,1,1]
1342921210824480691	[15276,15912,15954]	[22,22,22]
1343080783197898393	[1,6,19,10279,10740,10816,11076,11088,11144,15276,15929,15967,15980,15992]	[7,20,9,4,6,6,3,3,20,13,7,4,4,3]
1343117772086636992	[6,11142,11144,15276,15932,15954,15958]	[10,2,8,3,2,2,1]
1343265377867820832	[1,6,14,10272,10274,10276,10279,10281,10697,11144,15276,15923,15929,15931,15943,15950,15958,15963,15967,15998,16002,16442,16458,16460,16477,16491]	[6,11,1,1,2,3,1,1,1,11,17,1,4,1,2,4,10,2,4,3,1,2,2,2,2,2]
1343281135310647867	[19,10740,10816]	[2,2,2]
1343474618491407925	[6,11144]	[1,1]
1343584632441444083	[2,10900]	[1,1]
1343602269486435958	[6,11144,15276,15931,15958]	[8,8,2,2,2]
1343640068914888596	[11,11061,11063,15276,15912,15945,15958,15963,16442]	[1,1,1,25,6,1,18,4,4]
1343650491568123241	[12,15276,15941,16010]	[3,3,3,3]
1343657524200560966	[19,10740,10816,15276,15922,15931,15958,15973]	[1,1,1,2,1,1,1,1]
1343762186641048053	[6,11146,15276,15932,15935]	[1,1,1,1,1]
1343811280930293775	[9,10603,11050,11051,11108]	[2,2,2,2,2]
1343884069164599842	[2,10900,15276,15930,15933,15970]	[2,2,2,1,1,1]
1344033226516365922	[6,13,11144,15276,15917,15932,15957,15958,15980,16014]	[5,1,5,15,14,1,1,1,2,2]
1344034510819302244	[2,5,19,10634,10742,10767,10900,11176,15276,15958,15963,15970,15975,16441,16442]	[5,1,1,1,1,1,5,1,73,70,2,3,2,2,2]
1344070089760200193	[6,13,11144,15276,15932,15957]	[16,1,16,1,1,1]
1344208125311568039	[6,11144]	[7,7]
1344344206401230578	[15276,15928]	[1,1]
1344346708729027366	[6,13,11101,11104,11144,15276,15932,15938,15957]	[48,31,13,13,48,32,31,1,28]
1344490622350512503	[2,6,19,10740,10900,10901,10904,11076,11144,11146,11150,15276,15922,15932,15935,15944,15970,15978,16017]	[10,38,1,1,9,1,1,1,38,1,1,13,1,5,1,1,8,1,1]
1344495366445068150	[6,9,11050,11053,11144,15276,15942]	[37,4,3,3,37,1,1]
1344617341577011556	[6,9,10603,11050,11051,11108,11144]	[3,2,2,2,2,2,3]
1344651003590141120	[15276,15912]	[2,2]
1344683131503397628	[6,11,13,11144,15276,15932,15945,15957]	[23,1,4,23,6,5,1,4]
1344870428959323418	[1,10278,10298,15276,15929,15937,15958,15975,16441,16443]	[5,5,5,6,5,1,1,1,1,1]
1344912551672487096	[2,6,13,10900,11144,11146,15276,15932,15935,15957]	[1,41,2,1,41,1,3,3,1,2]
1344962401131965278	[6,19,10740,10816,11144]	[3,10,10,10,3]
1345043118340403978	[15276,15912]	[3,3]
1345096761922551258	[15276,15912]	[1,1]
1345527333540407835	[19,10740,10816,15276,15922,15973]	[3,3,3,3,3,3]
1345528726661943354	[6,13,11144,15276,15932,15952,15957,15978,16017]	[37,5,37,8,6,2,5,2,2]
1345595060917032491	[19,10740,10816]	[4,4,4]
1346018642882563327	[6,12,11146,15276,15932,15935,15941,15958,15971,16010,16440]	[16,1,16,16,14,14,1,1,1,1,1]
1346098602625435930	[2,10900,15276,15912]	[2,2,1,1]
1346112735213121364	[7,19,10520,10532,10740,10816,15276,15948,15981]	[1,1,1,1,1,1,1,1,1]
1346187316362383368	[19,10740,10742,10816,11076,11155,15276,15912,15955,15973]	[1,1,1,1,1,1,20,19,1,1]
1346202250678275297	[1,2,4,10,14,19,10274,10353,10697,10742,10767,10850,10883,10900,10935,15276,15913,15920,15923,15929,15934,15943,15958,15970,15979,16002]	[48,51,1,18,3,2,46,1,3,2,2,1,1,51,14,67,2,18,3,2,1,33,4,5,1,32]
1346273227463047693	[13,11101,11104]	[4,4,4]
1346316381650803673	[2,6,9,19,10740,10742,10816,10900,11076,11144,11155,15276,15932,15942,15944,15955,15959,15970,15973,15978,16008]	[5,89,13,2,2,2,2,5,2,89,2,24,6,13,2,2,2,5,2,6,2]
1346331736468690872	[1,5,6,13,19,10274,10279,10634,10740,10816,11076,11144,11146,11155,11176,15276,15922,15929,15931,15932,15935,15948,15952,15957,15958,15963,15967,15971,15973,15975,15976,15978,15981,16017,16440,16441,16442,16454]	[13,6,110,8,5,2,1,6,5,5,1,109,1,1,6,79,4,11,2,15,1,2,2,8,43,1,1,2,5,5,2,1,3,1,2,5,1,1]
1346352936212194419	[6,11144,15276,15932,15958,15963,15975,15978,16442]	[3,3,12,1,11,1,1,1,1]
1346556363119250876	[2,6,10,10848,10935,11144,11146,15276,15916,15920,15932,15970]	[3,83,2,3,2,79,4,11,3,2,6,3]
1346619431089607247	[6,13,11144,15276,15932,15957]	[88,6,88,6,6,6]
1346686278045224653	[19,10740,10816,15276,15922,15958,15973]	[4,4,4,5,4,1,4]
1346728775690517973	[6,13,11144,15276,15932,15952,15957]	[27,3,27,5,2,2,3]
1346818448946097020	[15276,15912]	[3,3]
1346864375139335897	[6,11,12,18,10614,11061,11063,11144,15276,15928,15941,15945,15988,15989,16010]	[6,7,3,1,1,6,6,6,11,1,3,7,1,1,3]
1346881319352839213	[12,15276,15941,16010]	[1,1,1,1]
1346884226202973855	[6,11144]	[4,4]
1346983115655233160	[6,11144,15276,15931,15958,15985]	[32,32,2,1,1,1]
1347087334040154054	[6,9,13,19,10740,10742,10816,11076,11144,11155,15276,15922,15932,15942,15952,15955,15957,15973]	[40,1,3,2,2,1,2,1,40,1,5,1,3,1,1,1,3,2]
1347255909548508405	[1,12,10276,15276,15929,15941,15958,15967,15998,16010]	[4,6,4,12,4,6,2,4,4,6]
1347274069990773504	[6,11144]	[5,5]
1347315862614649520	[6,13,11144,15276,15932,15957,15959,15960]	[12,1,12,3,3,1,1,1]
1347321897220138075	[6,9,13,19,10603,10740,10816,11050,11051,11108,11144,15276,15922,15928,15932,15942,15948,15957,15973,15981]	[28,3,1,1,2,1,1,2,2,2,28,5,1,2,1,1,1,1,1,1]
1347411212511950297	[6,11144]	[3,3]
1347430913132161157	[5,9,11,19,10614,10634,10742,10767,11055,11060,11176,15276,15945,15958,15963,15971,15989,16440,16442]	[4,1,1,1,1,4,1,1,1,1,4,29,1,28,1,1,1,1,1]
1347517430245497083	[6,13,11144,15276,15911,15932,15957,15958]	[2,1,2,4,2,1,1,1]
1347662376777298251	[6,13,11144,15276,15932,15957]	[51,13,51,13,13,13]
1347675712405653405	[11,15276,15931,15945,15958]	[1,4,3,1,3]
1347686338920467999	[6,9,11142,11144,11146,15276,15932,15935,15942,15954,15959,15960]	[51,1,20,15,16,47,32,16,17,20,24,24]
1347730159942298887	[2,7,10518,10525,10900,15276,15928,15958,15970,15995]	[102,5,5,5,102,18,1,11,6,1]
1347738147985133232	[9,15276,15928,15942]	[4,5,1,4]
1347738377665087148	[2,7,19,10519,10527,10740,10814,10900,10901,10904,11076,11150,15276,15922,15944,15958,15970]	[22,10,1,10,10,1,1,21,1,1,1,1,21,1,1,16,5]
1347823587539897250	[6,11144,15276,15932,15978]	[13,13,2,2,2]
1347824394329077222	[6,19,10740,10742,10765,10814,10816,11076,11155,15276,15932,15955,15973,15976]	[2,5,3,4,4,1,2,2,2,4,2,2,2,2]
1347912921909593660	[6,11144]	[1,1]
1347987800235734845	[2,6,10900,11144,15276,15947,15948,15958,15963,15969,15970,16442,16444]	[18,17,18,17,29,1,1,15,2,1,13,2,1]
1348114264607675010	[6,9,10603,11050,11051,11108,11144]	[20,1,1,1,1,1,20]
1348407644236410301	[15276,15932,15948,15969]	[2,1,1,1]
1348438975536062989	[6,13,19,10740,10816,11101,11104,11144,11146,15276,15913,15922,15932,15935,15957,15958,15959,15960,15963,15971,15973,15978,15992,16017,16440,16442,16446,16455,16456,16457]	[134,4,1,1,1,4,3,134,2,14,1,1,11,2,1,3,1,1,1,1,1,8,1,2,1,1,1,2,1,1]
1348579625296220147	[15276,15912]	[9,9]
1348617512032398579	[6,9,11050,11053,11144,15276,15914,15942]	[32,2,2,2,32,4,2,2]
1348617600966530515	[1,6,19,10272,10278,10281,10298,11076,11144,11155,15276,15929,15952,15976]	[3,76,1,1,1,1,1,1,76,1,2,1,1,1]
1348628516656333800	[12,15276,15941,16010]	[4,4,4,4]
1348648757416649946	[2,10900]	[2,2]
1348666312065046063	[6,11144]	[12,12]
1348692591145313958	[12,14,15276,15941,15966,16010]	[2,9,11,2,9,2]
1348707316540979365	[19,10740,10816,11076,11155,15276,15922,15928,15973]	[4,2,2,2,2,2,2,2,2]
1348712717153190821	[5,6,10634,11144,11176,15276,15948,15958,15969,15971,15975,16440,16441]	[2,10,2,10,2,21,1,19,1,11,1,10,1]
1348712967461035875	[2,19,10740,10816,10900,15276,15922,15970,15973]	[22,3,3,3,22,7,3,4,3]
1348903854659303269	[1,10274,10278,10279,10298,15276,15929,15967,16002]	[9,6,1,2,1,8,8,2,3]
1348956779257236441	[6,11144]	[1,1]
1348962662405220196	[6,11144]	[3,3]
1349008794294175349	[6,9,13,11050,11052,11053,11144,15276,15932,15942,15957,15971,15987]	[76,29,1,29,2,27,76,31,1,29,1,1,1]
1349019947235107741	[6,9,13,11050,11053,11144,11146,15276,15932,15935,15942,15957,15958,15971,15978,16440,16446]	[24,4,1,4,4,22,2,5,1,2,1,1,2,2,1,2,2]
1349021456087589996	[6,11142,11144,11146,15276,15932,15935,15954]	[12,1,11,1,2,2,1,1]
1349039075752221572	[3,10222,10223,15276,15937,15958,15975,16441,16443]	[1,1,1,6,2,6,2,2,2]
1349083182891340902	[6,9,13,11050,11053,11144,15276,15932,15942,15952,15957,15958,15959,15960,15971,15978,15987]	[97,2,17,1,1,97,26,18,2,1,17,2,3,1,1,1,1]
1349106737643673111	[1,2,4,11,17,19,10272,10278,10281,10298,10353,10614,10709,10850,10883,10900,10902,10910,10911,11076,11148,11155,15276,15919,15929,15934,15945,15956,15970,15976,15979,15989]	[20,4,1,1,1,2,18,1,18,1,1,1,1,1,1,1,2,1,1,2,1,1,9,1,2,1,1,1,2,2,1,1]
1349107610620226330	[9,10603,11050,11051,11108]	[4,4,4,4,4]
1349137626233891268	[1,10274,10276,15276,15929,15958,15959,15976,16002,16013,16454,16463,16474]	[11,6,1,11,8,2,3,2,1,1,2,2,1]
1349169685411710510	[2,6,9,13,17,19,10603,10712,10725,10740,10813,10814,10816,10900,10901,10904,11076,11101,11104,11108,11144,11155,15276,15922,15932,15942,15957,15958,15970,15973,15978,16470,16471]	[5,31,3,5,4,13,2,4,4,11,1,1,6,1,4,4,2,3,3,2,31,2,18,10,7,1,5,1,1,6,1,1,1]
1349310000817663400	[12,15276,15941,15958,15963,16010,16442]	[2,11,2,9,1,2,1]
1349329815415212951	[6,11144,15276,15971,15987]	[44,44,1,1,1]
1349395872129330591	[6,9,13,19,10740,10816,11047,11049,11076,11144,11155,15276,15922,15932,15957,15973]	[5,1,1,3,3,3,1,1,2,5,2,4,3,1,1,3]
1349643737333525793	[6,11142,11144,15276,15932,15954,15959]	[79,76,3,77,65,76,1]
1349718106641722677	[6,13,11144,15276,15932,15952,15957,15978]	[18,1,18,2,2,1,1,1]
1349757727282535093	[6,13,11144,15276,15932,15957]	[31,7,31,7,7,7]
1349777142525008910	[15276,15931,15958]	[1,1,1]
1349785640087600231	[6,11144]	[1,1]
1349935989055608918	[6,13,11144,11146,15276,15932,15935,15957,15978]	[88,7,88,1,9,9,1,7,1]
1349967477035829006	[15276,15931,15958]	[4,4,4]
1349975042020679338	[6,13,11144,15276,15932,15957]	[9,1,9,1,1,1]
1350026517607381857	[1,2,6,19,10273,10279,10740,10816,10900,10919,10922,11076,11144,11155,15276,15922,15929,15958,15961,15964,15967,15970,15973]	[4,1,1,10,3,2,10,10,1,3,4,6,1,6,13,8,2,2,2,1,2,1,8]
1350053657092210187	[2,19,10740,10744,10747,10814,10900,10901,10904,10907,11076,11150,15276,15922,15944,15970]	[30,26,25,1,1,16,5,28,25,19,23,23,28,25,23,26]
1350213191292327270	[13,19,10740,10816,11076,11101,11104,11159,15276,15922,15932,15957,15973]	[1,2,1,1,1,1,1,1,2,1,1,1,1]
1350217575241857356	[5,6,10634,11144,11176,15276,15958,15985]	[2,2,2,2,2,9,1,8]
1350310693369061436	[6,11144,11147,15276,15958,15978]	[21,18,2,3,2,1]
1350342592774753093	[6,13,11144,11147,15276,15932,15937,15941,15952,15957,15958,15975]	[7,2,6,1,10,3,4,2,1,2,1,4]
1350351712755193888	[1,6,11,10274,11060,11146,15276,15929,15932,15935,15945,16002]	[1,1,1,1,1,1,3,1,1,1,1,1]
1350366847785576214	[6,7,9,10519,10527,11055,11144,15276,15928,15958,16447]	[19,1,2,1,1,2,19,3,1,3,1]
1350433619100373603	[6,16,11144,15276,15937,15958,15963,15975,15977,16442]	[58,2,58,12,1,9,1,1,2,1]
1350510681769526429	[6,11144,15276,15931,15958]	[50,50,1,1,1]
1350569251139486517	[1,10274,10278,10298,15276,15929,16002]	[14,3,14,14,14,14,3]
1350604213418621551	[6,9,19,10740,10742,10816,11076,11144,11155,15276,15942,15955,15959,15960,15973]	[7,4,5,5,5,5,5,7,5,10,4,5,1,1,5]
1350620318984684977	[6,9,13,11050,11053,11142,11144,15276,15932,15942,15952,15954,15957,15959,15960,15962]	[251,4,3,4,4,209,42,220,200,4,1,212,3,3,1,8]
1350624331675310263	[1,6,13,10278,10298,11101,11104,11142,11144,15276,15929,15931,15932,15954,15957,15958,15971,15975,16440]	[4,48,7,4,4,7,7,1,48,33,4,3,8,1,7,19,10,2,10]
1350646785320864491	[2,6,10900,11144,15276,15931,15946,15948,15958,15969,15970]	[260,40,260,40,75,3,6,5,3,5,67]
1350649463403295957	[1,6,13,10272,10281,11144,11146,15276,15932,15935,15957]	[5,31,3,5,5,25,6,9,8,6,3]
1350826765426705600	[6,11144,15276,15932,15978,16017]	[9,9,1,1,1,1]
1350859515771499452	[6,9,13,10603,11101,11104,11108,11142,11144,15276,15932,15952,15954,15957]	[79,16,3,16,1,1,16,49,30,53,51,1,49,3]
1350921012886426386	[1,6,10278,10279,10298,10920,11144,15276,15929,15958,15971,15981,15985,15987]	[6,4,5,1,5,1,4,13,3,3,1,1,5,1]
1351093742360380122	[1,2,6,7,9,10274,10278,10298,10518,10524,10525,10541,10900,11144,11146,15276,15928,15929,15932,15935,15942,15969,15970,15978,15995,16002,16017]	[5,14,48,3,16,5,5,5,2,1,2,1,14,48,2,37,3,5,8,2,16,7,14,5,2,5,4]
1351162072486279794	[6,13,11144,15276,15932,15957]	[22,1,22,1,1,1]
1351164356183082719	[6,11146,15276,15932,15935]	[3,3,3,3,3]
1351233848927502489	[6,11144]	[2,2]
1351295569156213960	[6,13,16,11144,15276,15932,15957,15977]	[34,3,1,34,4,3,3,1]
1351396535060941836	[2,8,10967,11001,11033,11034]	[8,8,8,8,8,8]
1351515745836151020	[6,11144]	[2,2]
1351587568877486043	[6,11144]	[10,10]
1351594039416315455	[6,9,10603,11108,11144]	[5,4,4,4,5]
1351603452979549810	[1,6,9,19,10278,10298,10740,10742,10816,11076,11144,11155,15276,15932,15942,15955,15958,15973]	[2,63,1,1,2,2,1,1,1,1,63,1,9,1,1,1,6,1]
1351639266507426118	[6,11144]	[6,6]
1351844347017159609	[2,5,7,13,14,10519,10527,10634,10697,10900,11101,11104,11176,15276,15923,15932,15957,15958,15970]	[4,3,1,11,4,1,1,3,4,4,11,11,3,23,4,11,11,8,3]
1351923430133683454	[6,11144,15276,15941]	[27,27,3,3]
1351953895215687153	[2,3,10241,10847,10859,10900,10917,15276,15915,15925,15958,15970,15971,16440]	[17,12,2,5,2,12,2,32,12,4,8,16,8,8]
1352029547838675236	[6,11142,11146,15276,15932,15935,15954]	[3,2,1,3,2,1,2]
1352121028705394408	[6,9,10606,11050,11051,11144,15276,15912,15942,15955,15958,15973,15992,16457]	[17,8,3,1,1,17,11,1,8,3,2,3,1,1]
1352143200472293003	[5,6,10634,11142,11144,11146,11176,15276,15932,15935,15954,15959,15960]	[1,35,1,29,2,4,1,46,33,4,29,13,13]
1352147252227007704	[6,8,11144,15276,15932,15936,15958,15963,15978,16017,16442]	[91,1,91,9,5,1,1,1,4,2,1]
1352149151807729987	[15276,15912,15947,15958,16444]	[5,1,1,4,1]
1352227391940517286	[2,6,8,9,10854,10896,10900,11144,11146,15276,15932,15935,15936,15942,15952,15953,15958,15959,15970,15971,15976,15978,16012,16440,16446,16455]	[2,153,6,1,1,1,1,153,7,18,6,7,7,1,1,2,2,1,2,2,1,1,1,2,2,1]
1352229411909578187	[15276,15958]	[1,1]
1352241637897681873	[6,9,10603,11050,11051,11108,11144,15276,15952]	[42,3,3,3,3,3,42,1,1]
1352243840716946980	[6,11144,11146,15276,15932,15935,15959,15960]	[4,4,2,3,2,2,1,1]
1352313439740106143	[6,11144,15276,15917]	[9,9,1,1]
1352538719005254513	[6,19,10740,10814,11144,11146,15276,15932,15935]	[10,8,8,8,8,2,2,2,2]
1352553581880077491	[2,6,13,10900,11144,11146,15276,15932,15935,15957,15958,15961,15970,15971,15987,16440,16483]	[1,32,1,1,23,9,12,10,9,1,1,1,1,1,1,1,1]
1352612903027969315	[7,10523,10930]	[63,63,63]
1352711656124634615	[15276,15911,15958]	[1,1,1]
1352788787946132213	[6,11144,15276,15937,15958,15975,16441,16443]	[1,1,56,3,55,27,26,3]
1352989921810131169	[6,7,10519,10527,11144,15276,15943,15958,16451]	[3,1,1,1,3,7,2,7,2]
1353074778876062366	[6,11144,15276,15958,15976,15978,16013,16454,16456,16474]	[13,13,2,2,1,1,1,1,1,1]
1353093795694029625	[6,9,13,11055,11144,15276,15932,15937,15957,15975]	[4,2,1,2,4,2,1,1,1,1]
1353098309426042976	[6,13,19,10740,10816,11144,15276,15932,15952,15957,15959,15960]	[9,1,37,37,37,9,3,1,1,1,2,2]
1353185301715881275	[6,11142,15276,15912,15932,15954]	[3,3,18,15,3,3]
1353187827419642730	[12,15276,15941,16010]	[5,5,5,5]
1353294093578365916	[15276,15958]	[1,1]
1353360601656349788	[6,11142,15276,15932,15954]	[6,6,6,6,6]
1353383749390934259	[1,6,10272,10279,10281,11146,15276,15929,15935,15937,15947,15958,15967,15971,15975,16440,16441,16443,16444,16446]	[4,2,4,4,4,2,29,4,2,4,6,25,4,2,4,2,4,4,6,2]
1353496676305359486	[2,11,13,10900,11061,11063,11101,11104,15276,15932,15957,15958]	[2,1,14,2,1,1,10,10,17,11,12,3]
1353545517284919761	[9,11050,11053,15276,15942]	[2,2,2,2,2]
1353665233924722465	[6,11144,15276,15914,15932,15958,15976,15978,16013,16454,16455,16456,16474]	[51,51,2,1,1,1,1,1,1,1,1,1,1]
1353772050003317824	[6,13,11144,15276,15932,15957]	[17,2,17,2,2,2]
1353892974904853262	[5,10634,11176,15276,15958]	[2,2,2,2,2]
1353976299917669069	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
1353989256573641441	[6,9,11,10614,11144,11146,15276,15932,15935,15942,15945,15953,15958,15959,15960,15963,15976,15978,15989,16013,16017,16442,16454,16474]	[92,1,1,1,92,5,15,9,5,1,1,1,2,1,1,1,1,3,1,1,3,1,1,1]
1354002160404610624	[15276,15958,15959]	[3,1,2]
1354068329920155666	[19,10740,10816,11076,11159,15276,15922,15973]	[2,2,2,2,2,2,2,2]
1354097793589869662	[1,6,9,19,10278,10298,10740,10742,10765,10816,11050,11051,11052,11053,11144,15276,15922,15929,15932,15938,15942,15943,15958,15959,15960,15963,15973,15978,15980,16442,16451,16465]	[27,23,68,14,2,2,2,14,14,2,53,35,2,16,23,80,2,25,2,3,35,1,10,1,1,1,2,2,3,1,1,1]
1354238818064961806	[15276,15911,15958]	[2,2,2]
1354261700776830229	[6,11144,11146,15276,15935,15958,15978,16456]	[22,18,3,15,1,14,1,1]
1354470040067954661	[1,7,19,10274,10518,10525,10740,10816,15276,15943,16002]	[1,21,1,1,21,21,1,1,1,1,1]
1354541115973104429	[7,10518,10525]	[10,10,10]
1354563074070013666	[15276,15912,15953]	[5,4,2]
1354660370945703540	[19,10740,10816,15276,15922,15973]	[2,2,2,2,2,2]
1354868962897652060	[6,13,11144,15276,15932,15957]	[158,10,158,10,10,10]
1355004664900575611	[6,11146,15276,15932,15935]	[1,1,1,1,1]
1355016349173604458	[1,6,19,10274,10278,10298,10300,10740,10816,11144,15276,15922,15929,15973,16002]	[31,1,2,2,27,13,14,2,2,1,19,2,17,2,1]
1355027581129878150	[3,6,19,10740,10816,11144,15276,15915]	[1,3,2,2,2,3,1,1]
1355029648637582979	[2,4,6,10900,11144,15276,15932,15934,15970,15978]	[23,1,20,23,20,4,1,1,4,1]
1355048646179369251	[15276,15958]	[1,1]
1355106951924044667	[15276,15958]	[1,1]
1355126525240305495	[6,11144]	[10,10]
1355168919355419943	[1,19,10279,10740,10816,10922,15276,15912,15922,15929,15941,15958,15963,15967,15971,15973,16440,16442]	[3,1,3,1,1,1,41,13,1,3,1,23,1,3,20,1,20,1]
1355173243505444844	[6,13,19,10740,10742,10765,10816,11101,11104,11144,11146,15276,15922,15932,15935,15937,15958,15963,15973,15975,16442]	[62,1,1,1,1,1,1,1,1,59,3,29,1,4,3,1,23,1,1,1,1]
1355181331543923833	[6,19,10740,10816,11076,11144,11146,11155,15276,15922,15932,15935,15973]	[2,2,1,1,2,1,1,2,2,1,1,1,1]
1355284871577626421	[11,10611]	[21,21]
1355429943350118984	[6,11144]	[35,35]
1355454146226573965	[6,11144,15276,15932,15978,16017]	[4,4,1,1,1,1]
1355480870317495984	[2,19,10742,10767,10900,10901,10906,15276,15955,15958]	[2,2,2,2,2,2,2,5,2,3]
1355561338874699941	[6,11144]	[16,16]
1355739109601698688	[19,10740,10816]	[1,1,1]
1355776012224976851	[2,16,10902,10912,10947,10952,15276,15958,15977,15983]	[2,4,2,2,4,4,3,1,2,2]
1355787796201714636	[1,10272,10274,10276,10279,10280,10281,10921,10922,15276,15929,15967,15976,16002]	[11,1,1,2,2,2,1,2,5,12,8,2,4,1]
1355789495516971493	[6,13,11144,15276,15932,15957,15978,16017]	[44,2,44,5,5,2,3,3]
1355954854054792528	[2,6,10900,11144,15276,15932,15962,15970,15978,16017]	[1,19,1,19,4,2,1,1,3,1]
1356031122510624286	[2,8,13,11033,11101,11104,15276,15911,15932,15936,15957]	[2,2,4,2,1,1,6,2,4,2,4]
1356055993462625075	[6,11144,15276,15958,15963,16442]	[19,19,1,1,1,1]
1356118127543159560	[6,19,10740,10816,11144]	[4,6,6,6,4]
1356276667215029922	[6,11144]	[1,1]
1356298909221144908	[15276,15958]	[6,6]
1356298970691258663	[15276,15958]	[10,10]
1356339618343609794	[5,10634,11176,15276,15958,15971,16440]	[2,2,2,2,2,2,2]
1356353807926044577	[6,9,13,19,10740,10742,10816,11055,11076,11144,11155,15276,15932,15937,15942,15952,15955,15957,15973,15975,15978]	[8,8,3,6,6,6,6,6,6,8,6,16,4,3,2,1,6,3,8,3,1]
1356419609000068723	[6,10,10935,11144,11146,15276,15920,15932,15935]	[11,1,1,6,5,6,1,5,5]
1356438142557352300	[6,11144]	[3,3]
1356572361974892572	[6,13,11142,11144,15276,15932,15954,15957,15958,15963,15978,16017,16442,16455,16456]	[35,1,1,35,3,1,1,1,1,1,1,1,1,1,1]
1356700703601977425	[2,3,6,13,10241,10847,10859,10917,11144,15276,15915,15932,15957]	[5,5,23,6,5,5,5,5,23,8,2,6,6]
1356752520801411053	[9,11050,11053,15276,15912,15959]	[7,7,7,33,33,1]
1356810140015974334	[9,11050,11053,15276,15942]	[43,43,43,43,43]
1356855127606879143	[6,11144,11146,15276,15932,15935]	[11,11,2,2,1,2]
1356922512493922981	[7,10518,10525,15276,15928,15995]	[7,7,7,7,7,1]
1357121719642405022	[15276,15912]	[17,17]
1357176750412421076	[1,6,19,10740,10816,11144,15276,15929,15931,15937,15958,15975,16441,16443]	[1,16,1,1,1,16,8,1,1,1,7,2,2,1]
1357185001080052289	[6,11144,15276,15927]	[1,1,1,1]
1357215719601907212	[6,11144]	[1,1]
1357300329155604811	[1,4,10274,10279,10326,10364,15276,15929,15943,15967,16002]	[4,1,3,1,1,1,6,1,4,1,3]
1357310296083186787	[1,2,3,6,8,11,10276,10850,10853,10900,11144,11146,15276,15912,15915,15929,15932,15934,15935,15936,15945,15958,15967,15970,15978,15998,16017,16450,16453,16455,16456]	[1,2,1,149,3,1,1,1,1,1,149,2,12,1,1,1,6,1,2,3,1,1,1,1,4,1,3,1,1,1,1]
1357331947042821181	[6,11144,15276,15914,15932,15958,15976,15978,16013,16454,16455,16456,16474]	[73,73,2,1,1,1,1,1,1,1,1,1,1]
1357340695167977917	[6,9,11050,11053,11144,11146,15276,15932,15935,15942]	[24,3,3,3,24,1,4,1,1,3]
