2128236187589484481	[1,2,6,10900,10922,11144,15276,15929]	[7,1,14,1,6,14,1,1]
2128261384429041055	[6,11,12,13,11144,15276,15931,15932,15941,15945,15947,15957,15958,15963,16010,16442,16444,16450]	[15,1,2,1,15,14,1,1,2,1,3,1,11,3,2,3,3,1]
2128268657229230542	[9,10603,11050,11051,11108,15276,15931,15958]	[1,1,1,1,1,1,1,1]
2128341615845696781	[6,11144]	[17,17]
2128384653541783034	[19,10740,10816]	[3,3,3]
2128386345642926416	[1,6,10274,11144,15276,15929,15932,15978,16002,16017]	[31,34,29,34,32,31,1,1,26,1]
2128518739837514422	[2,6,9,10900,11050,11052,11053,11144,15276,15931,15932,15937,15942,15958,15970,15975]	[113,20,3,113,2,1,1,20,26,1,2,1,3,1,19,1]
2128531583707843012	[6,11144,15276,15931,15958]	[5,5,2,2,2]
2128545676836423557	[6,19,10740,10816,11144]	[5,4,4,4,5]
2128557325222567188	[6,11144]	[19,19]
2128564600339900189	[15276,15958]	[6,6]
2128706541009216376	[1,15276,15911,15929,15958]	[2,4,1,2,2]
2128712938270667286	[6,11144]	[4,4]
2128849389366576868	[1,9,10278,10298,11050,11053,15276,15929]	[12,6,12,12,6,6,12,12]
2128906582999568846	[2,6,10900,11146,15276,15912,15932,15935,15953,15970]	[1,2,1,2,10,8,2,2,1,1]
2128908198357332873	[1,2,6,13,16,10274,10900,10947,10952,11101,11104,11142,11144,11146,15276,15930,15932,15935,15952,15953,15954,15957,15958,15970,15971,15977,15983,16440]	[1,1,108,2,1,1,1,1,1,1,1,3,95,10,20,1,15,10,1,1,3,2,1,1,1,1,1,1]
2128963697704372143	[1,2,6,10,16,19,10740,10816,10900,10935,11076,11142,11144,11146,11155,15276,15920,15929,15931,15932,15935,15954,15959,15960,15970,15973,15977]	[1,1,23,31,2,1,1,1,1,24,1,11,11,1,1,53,31,1,1,12,1,8,6,6,1,1,2]
2129085452416917546	[2,5,6,13,10637,10854,11101,11144,11180,15276,15932,15957,15958,15970,15976,15978,16009,16012,16013,16454,16455,16456,16474]	[2,1,30,4,1,2,3,30,2,12,10,5,4,3,1,5,2,1,1,1,4,1,1]
2129101377230344802	[12,15276,15912,15941,16010]	[3,22,19,3,3]
2129222600330097508	[6,13,11144,15276,15932,15957]	[1,1,1,1,1,1]
2129225312930350703	[2,6,17,10709,10902,10911,11146,15276,15913,15919,15935,15958,16005,16449]	[1,1,1,1,1,1,1,6,4,1,1,1,4,1]
2129267104038892551	[2,6,9,19,10600,10740,10742,10767,10813,10816,10900,10901,10904,11076,11144,11150,15276,15922,15944,15970]	[1,24,4,6,4,6,1,1,1,5,1,1,1,1,24,1,1,1,1,1]
2129340371739084572	[6,19,10740,10814,11144,11146,15276,15932,15935,15958]	[19,2,2,2,17,2,3,2,2,1]
2129453191324042687	[6,7,16,19,10519,10527,10740,10816,11076,11144,11155,15276,15928,15958,15965,15971,15973,15977,16440]	[32,1,1,4,1,1,4,4,4,32,4,41,1,34,1,25,4,1,25]
2129481527025918553	[19,11076,11159,15276,15927,15937,15948,15958,15969,15975,16441,16443]	[1,1,1,10,1,7,2,3,2,7,3,3]
2129534697421812105	[2,6,10854,10896,11144,15276,15970,16012]	[1,26,1,1,26,1,1,1]
2129743176356108270	[6,11144]	[6,6]
2129831821964394784	[2,6,9,13,19,10603,10740,10816,10900,11047,11050,11051,11076,11108,11110,11144,11155,15276,15912,15922,15932,15942,15948,15952,15957,15958,15963,15973,15978,15981,16017,16442]	[2,143,28,1,3,8,3,3,2,7,14,14,3,8,7,143,3,26,2,3,5,13,2,1,1,2,2,4,1,2,1,2]
2129847390097901822	[6,11144]	[42,42]
2129850078800846631	[5,6,14,10634,10697,11144,11176,15276,15923,15928,15937,15958,15971,15975,15981,16440,16441,16443]	[1,1,2,1,2,1,1,26,2,1,1,24,1,1,1,1,1,1]
2129898276744167256	[6,9,13,11050,11051,11142,11144,15276,15932,15954,15957]	[47,1,3,1,1,1,46,4,4,1,3]
2129940722492443313	[6,7,10519,10527,11144,15276,15937,15947,15958,15975,16441,16443,16444]	[8,4,4,4,8,18,2,4,18,2,2,2,4]
2129970237749356813	[2,4,19,10326,10329,10362,10364,10393,10740,10816,10850,10852,10865,10868,10900,15276,15934,15958,15970]	[303,69,17,33,36,1,32,36,17,17,202,4,1,34,302,265,168,1,263]
2130030893961503384	[6,11146,15276,15932,15935]	[4,4,4,4,4]
2130268131154575263	[5,6,10634,11144,11176,15276,15958]	[2,3,2,3,2,2,2]
2130334363223983950	[15276,15912,15953]	[21,21,5]
2130338550178512588	[2,3,6,9,19,10241,10740,10742,10816,10847,10859,10917,11050,11052,11055,11076,11144,11155,15276,15915,15925,15955,15970,15973]	[12,12,50,3,2,12,2,2,2,12,12,12,3,3,2,2,50,2,14,12,4,2,4,2]
2130373208757994451	[6,11144]	[3,3]
2130433642575157442	[6,11144,15276,15932,15958,15975,15978,16441]	[21,21,26,3,23,1,2,1]
2130557051159459011	[6,11144,11147,15276,15937,15958,15975,16441,16443]	[12,11,1,3,1,3,1,1,1]
2130605743903883510	[6,9,10603,11050,11051,11108,11144]	[3,1,1,1,1,1,3]
2130699834563333151	[6,9,11144,15276,15914,15942]	[13,1,13,2,1,1]
2130752190450518515	[6,12,13,11101,11104,11144,15276,15932,15937,15941,15957,15958,15975,16010]	[33,4,2,1,1,33,16,2,3,4,2,7,3,4]
2130752671071410119	[6,11144]	[7,7]
2130763341871560177	[2,6,10900,11144,11146,15276,15928,15931,15932,15935,15958,15970]	[7,46,7,35,11,18,4,1,11,11,1,2]
2130766454535381003	[2,13,10900,11095,15276,15958,15970]	[7,6,7,6,31,29,2]
2130783186646209800	[6,13,11144,15276,15932,15957]	[273,20,273,20,20,20]
2130880187613436523	[6,9,19,10603,10740,10742,10816,11050,11051,11076,11108,11144,11155,15276,15955,15973]	[7,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1]
2130930136853443287	[6,13,11144,15276,15932,15957]	[2,2,2,2,2,2]
2131044165897268620	[9,19,10740,10816,15276,15912,15922,15942,15973]	[1,1,1,1,36,35,1,1,1]
2131099917221516750	[15276,15959,15960]	[213,213,1]
2131154470589132245	[2,19,10740,10815,10900,15276,15911,15961,15964,15970]	[6,4,4,4,6,7,1,6,6,6]
2131223395014178911	[7,10520,10532]	[1,1,1]
2131234853120226090	[6,11146,15276,15932,15935,15959,15960]	[8,8,8,8,8,1,1]
2131280845266834035	[2,10900]	[4,4]
2131301320978606139	[2,4,5,6,7,8,13,19,10353,10520,10532,10634,10740,10742,10767,10813,10850,10883,10900,10901,10904,10906,11033,11036,11076,11144,11146,11150,11176,15276,15911,15912,15922,15928,15932,15934,15935,15936,15944,15955,15957,15958,15970,15971,15979,16440,16448]	[205,1,1,27,1,12,5,20,1,1,1,1,5,19,19,1,1,1,182,18,5,13,12,12,5,18,9,5,1,77,4,1,5,1,9,1,9,12,5,13,5,6,32,2,1,2,1]
2131323142230941622	[6,11146,15276,15932,15935]	[7,7,7,7,7]
2131325514804884760	[6,9,13,19,10740,10816,11142,11144,11146,15276,15912,15922,15932,15935,15937,15942,15954,15957,15958,15959,15960,15971,15973,15975,15978,15987,16017,16440,16441,16443,16455,16456,16483]	[100,3,1,3,3,3,23,72,7,69,22,3,31,7,3,3,24,1,11,1,1,6,3,3,2,2,2,6,3,3,1,1,2]
2131353991392262006	[2,6,19,10742,10767,10900,10901,10906,11144,15276,15955,15970]	[62,38,1,1,1,62,1,1,38,8,1,7]
2131367462272851003	[6,8,9,19,10740,10742,10816,11055,11076,11144,11155,15276,15936,15937,15942,15955,15958,15963,15973,15975,16442]	[93,1,7,6,3,1,3,2,6,93,6,11,1,1,5,1,1,1,3,1,1]
2131495729854444603	[6,9,19,10606,10742,10765,11047,11055,11110,11144,15276,15932,15937,15942,15955,15973,15975]	[21,47,1,1,1,1,38,8,38,21,10,5,4,1,1,1,4]
2131503760839382515	[1,2,6,7,13,17,19,10272,10279,10281,10519,10527,10709,10739,10742,10744,10746,10767,10850,10900,10901,10902,10903,10906,10907,10911,11101,11144,15276,15918,15919,15929,15930,15932,15934,15947,15955,15957,15958,15962,15963,15967,15970,15971,15978,16017,16440,16442,16444,16448,16449]	[2,50,69,1,3,5,20,2,2,2,1,1,5,1,19,1,1,19,6,30,19,5,1,14,12,5,1,69,74,1,5,2,1,3,6,1,14,3,39,1,1,2,21,1,1,1,1,1,1,1,5]
2131714914439728540	[6,11144,15276,15931,15958]	[6,6,3,3,3]
2131788230189210487	[15276,15912]	[15,15]
2131815383743663259	[1,19,10272,10276,10279,10281,10740,10816,15276,15922,15929,15958,15967,15973]	[16,1,6,10,6,6,1,1,40,1,6,33,6,1]
2131817404385799415	[1,2,6,10278,10279,10300,10900,11144,15276,15929,15958,15963,15967,16442]	[2,1,25,1,1,1,1,25,7,1,6,1,1,1]
2131831372077331126	[6,19,10740,10816,11142,11144,15276,15912,15922,15954,15958,15971,15973,16440]	[19,7,7,7,3,16,31,18,7,17,3,2,7,2]
2131863525978172229	[6,13,11144,15276,15932,15957]	[2,1,2,1,1,1]
2131962297785808941	[6,13,11142,11144,15276,15931,15932,15954,15957,15958,15963,16442]	[35,2,4,31,22,4,6,3,2,16,2,2]
2131975590797568976	[6,13,11144,11146,15276,15932,15935,15957]	[5,2,4,1,5,3,1,2]
2131983649027160879	[6,9,11050,11052,11053,11144,15276,15932,15942]	[25,11,11,8,3,25,5,3,2]
2131989416807851705	[6,11144]	[2,2]
2131991039232827492	[6,11144,15276,15959,15960]	[40,40,1,1,1]
2132007406832161935	[6,9,13,10603,11050,11051,11108,11144,15276,15932,15957]	[42,1,3,1,1,1,1,42,3,3,3]
2132013640030785082	[2,6,10900,11144,15276,15959,15960,15970]	[2,35,2,35,3,1,1,2]
2132044837922057652	[2,6,10900,11146,15276,15932,15935,15970]	[2,2,2,2,4,2,2,2]
2132325415445916423	[6,15276,15932,15958,15978,15985,16455,16456]	[3,7,3,2,3,7,2,2]
2132410111510459058	[1,2,6,10272,10276,10279,10281,10900,11144,11146,15276,15929,15931,15932,15935,15958,15967,15970,15998]	[7,8,24,6,1,6,6,8,3,21,22,7,1,7,12,1,7,2,1]
2132418786746026721	[15276,15958]	[1,1]
2132432488933604192	[7,10523,10930,15276,15958,15971,16440]	[6,6,6,12,12,5,5]
2132546245321061799	[6,7,19,10519,10527,10740,10816,11142,15276,15928,15932,15954,15958,16447]	[3,1,1,1,1,1,1,3,7,1,1,3,4,1]
2132561981115849246	[2,6,9,17,19,10709,10742,10765,10902,10911,11050,11053,11144,11146,15276,15919,15932,15935,15958,15962,15978,16449]	[1,35,1,1,2,1,2,2,1,1,1,1,35,1,3,1,1,1,1,1,1,1]
2132564450524889722	[1,6,8,10278,10279,10298,11144,15276,15911,15929,15936,15967]	[48,11,1,48,6,48,11,49,2,48,1,6]
2132620180034201520	[6,11144]	[4,4]
2132644486641752508	[1,10273,10919,10922]	[6,1,1,6]
2132727991320761498	[15276,15958,15959,15960,15971,16440]	[15,14,1,1,3,3]
2132879099308232931	[1,2,6,13,10272,10279,10281,10900,11101,11144,15276,15929,15932,15957,15958,15963,15967,16442,16455]	[4,2,32,2,4,1,4,2,1,32,3,1,2,2,1,1,1,1,1]
2133019127532826504	[1,5,6,7,11,10279,10519,10528,10634,10922,11060,11144,11176,15276,15929,15932,15936,15945,15958,15963,15967,15971,15975,15978,16017,16440,16441,16442,16450,16453]	[1,4,18,1,2,1,1,1,4,1,1,18,4,32,1,1,1,2,29,3,1,1,1,1,1,1,1,3,1,1]
2133075248842405174	[1,6,10274,10278,10298,11144,11146,15276,15929,15932,15935,15947,15958,15959,15960,15971,15980,16002,16440,16444,16465]	[23,33,10,14,14,33,4,53,10,4,4,2,39,2,2,1,1,7,1,2,1]
2133129649657338401	[2,5,17,10634,10709,10902,10911,11176,15276,15919,15937,15958,15963,15971,15975,16440,16441,16442,16443,16449]	[2,1,2,1,2,2,2,1,49,2,4,47,7,1,4,1,2,7,2,2]
2133133213445892642	[2,18,19,10740,10816,10900,15276,15911,15928,15948,15988]	[2,2,14,14,14,2,15,1,14,2,2]
2133303471579744392	[6,11144]	[6,6]
2133392842286111818	[1,6,10274,10278,10298,11142,11144,15276,15929,15931,15932,15954,15958,16002]	[34,210,34,34,34,76,134,113,34,2,67,76,2,34]
2133395455569302706	[6,11144,15276,15912,15931,15958,15971,16440]	[26,26,31,24,1,6,1,1]
2133405961791104467	[15276,15912]	[17,17]
2133434539789256541	[6,11142,11144,15276,15931,15932,15954,15958,15959,15962]	[51,26,25,35,2,26,26,9,4,5]
2133563697848588998	[1,19,10278,10298,10740,10816]	[44,2,44,44,2,2]
2133584978813949275	[6,11144,15276,15932,15978,16017]	[32,32,1,1,1,1]
2133620646085088788	[1,6,9,19,10272,10281,10740,10816,11047,11110,11142,15276,15922,15932,15954,15959,15960,15973]	[1,3,2,1,1,1,1,1,2,2,3,17,1,3,3,12,3,1]
2133694394618762344	[5,6,9,10634,11055,11142,11176,15276,15932,15942,15954,15958,15959,15960,15971,15992,16440,16457,16466]	[1,5,10,1,10,5,1,25,5,7,5,14,2,2,5,3,5,3,3]
2133812728908397227	[1,2,4,6,9,11,17,19,10279,10326,10329,10364,10392,10393,10603,10709,10740,10741,10742,10743,10767,10786,10816,10850,10868,10900,10901,10902,10905,10907,10911,11050,11051,11060,11108,11144,15276,15919,15922,15929,15930,15934,15942,15945,15958,15967,15970,15973,16015,16449,16450,16458,16460]	[4,40,7,3,2,4,8,5,2,1,6,1,4,2,1,8,1,2,1,1,1,2,1,6,4,34,7,8,2,5,8,1,1,2,1,3,81,8,1,4,6,6,2,2,57,2,17,1,1,4,2,2,2]
2133882583288368793	[6,11146,15276,15932,15935]	[3,3,3,1,3]
2133917858986260310	[6,19,11076,11144,11147,11148,15276,15958,15978,16456]	[18,3,3,15,3,3,3,3,3,3]
2133972915498527991	[6,11142,11144,11146,15276,15932,15935,15954,15959,15960]	[43,41,1,1,42,38,1,38,1,1]
2134003764201946390	[2,5,6,7,11,13,17,19,10519,10527,10634,10709,10902,10911,11060,11076,11144,11155,11176,15276,15919,15927,15928,15937,15957,15958,15963,15975,15976,15991,16003,16442,16447,16449,16462,16464,16469]	[1,21,93,29,1,1,1,1,29,25,21,1,1,1,1,1,93,1,21,114,1,10,17,2,1,109,4,2,2,4,4,4,17,1,4,4,8]
2134158760691680091	[2,6,10900,11144,15276,15958,15970]	[4,2,4,2,6,2,4]
2134204734653341495	[1,2,19,10272,10279,10281,10740,10742,10767,10816,10900,10901,10906,10907,15276,15922,15929,15955,15967,15973]	[3,10,13,3,3,3,5,8,6,5,4,8,8,1,16,5,3,8,3,5]
2134246541950217869	[6,11144,15276,15912,15932,15958,15978,16017]	[10,10,4,1,1,2,1,1]
2134255540275057940	[6,7,10519,10527,11144,15276,15912,15928,15958,15963,16442,16447]	[12,1,1,1,12,6,3,1,3,1,1,1]
2134320425305162135	[19,10740,10816,15276,15922,15958,15973]	[3,3,3,4,3,1,3]
2134328109842683711	[15276,15958]	[1,1]
2134385773871157406	[6,19,10740,10742,10816,11076,11144,11155,15276,15922,15955,15958,15973]	[7,4,3,2,3,4,7,4,17,1,2,14,3]
2134430661282222379	[6,11144]	[2,2]
2134439518966503636	[6,11144]	[13,13]
2134449235563690001	[2,6,9,10900,11050,11052,11053,11144,15276,15942,15958]	[1,23,12,1,11,10,1,23,13,12,1]
2134508629410035653	[2,3,7,16,10518,10525,10847,10902,10912,10947,10952,15276,15915,15928,15970,15977,15983,15989,15995]	[11,1,2,26,2,2,1,10,10,26,26,10,1,2,1,7,7,1,2]
2134533952824481472	[2,10,17,19,10709,10710,10742,10767,10900,10901,10902,10906,10907,10911,10935,11091,15276,15919,15920,15930,15955,15958,15970,15981,16449]	[38,12,25,12,25,1,12,12,6,12,25,8,12,25,12,1,51,25,12,3,8,17,6,1,17]
2134542317611212781	[2,6,9,10900,11047,11110,11144,15276,15932,15938,15942,15969,15970]	[1,1,24,1,24,24,1,16,8,4,2,3,1]
2134649634378038748	[6,11,11144,11146,15276,15932,15935,15945,15958]	[12,1,5,7,11,7,7,1,3]
2134736777200662136	[6,13,11101,11104,11144,15276,15931,15932,15952,15957,15958]	[44,7,4,4,44,7,2,3,2,3,2]
2134905609415300930	[6,13,11101,11144,15276,15932,15943,15957,15958,15963,16442,16451,16455]	[49,1,1,49,20,1,2,1,20,3,3,2,1]
2135046702027889418	[2,6,13,17,10709,10900,10902,10911,10945,11144,15276,15919,15930,15932,15957,15958,15970]	[10,21,2,7,7,3,7,7,5,21,6,2,2,2,2,1,2]
2135133128355026448	[6,11144]	[7,7]
2135151161885441467	[6,11144,15276,15959]	[16,16,1,1]
2135167489374128530	[6,19,10740,10816,11144,15276,15928,15931,15932,15958,15969,15978,16017]	[33,14,14,14,33,16,12,2,2,2,10,1,1]
2135183779740001380	[6,11144,15276,15932]	[10,10,2,2]
2135197269696153682	[6,11144,15276,15958,15959,15963,16442,16463]	[9,9,2,2,2,2,2,2]
2135256075049980399	[6,11142,11144,11146,15276,15932,15935,15954]	[122,31,83,8,39,34,8,31]
2135332104896567631	[6,9,11,13,10614,11050,11053,11101,11144,15276,15932,15942,15945,15957,15958,15959,15960,15963,15989,16442,16450,16488]	[22,19,1,2,1,19,19,1,22,22,2,19,1,2,1,1,1,1,1,1,1,1]
2135371254811064282	[6,11144]	[21,21]
2135407781652367983	[6,9,13,10603,11101,11104,11108,11144,11146,15276,15932,15935,15957,15978]	[36,2,2,2,1,1,2,36,1,5,5,1,1,1]
2135409089728266028	[6,11144]	[2,2]
2135503541256281152	[6,11144]	[15,15]
2135510142983069158	[2,3,4,6,10850,10900,11144,11146,15276,15915,15932,15934,15935,15970]	[61,1,6,56,45,55,55,1,63,1,1,45,1,55]
2135601214314374189	[1,2,6,8,13,10274,10278,10298,11033,11144,15276,15929,15932,15936,15952,15957,15958,15959,15963,15970,15978,16002,16017,16442]	[9,1,55,1,1,4,9,9,1,55,17,9,3,2,3,1,1,1,1,1,2,4,2,1]
2135667926954448144	[2,6,10900,11144,11146,15276,15932,15935,15946,15970]	[56,5,56,3,2,6,2,2,4,4]
2135705364860405393	[6,9,11050,11053,11144,15276,15942]	[29,12,12,12,29,12,12]
2135810584184905024	[6,11144,15276,15958]	[2,2,6,6]
2135838038169696818	[2,6,7,9,10,12,13,14,17,19,10518,10520,10524,10525,10532,10540,10603,10709,10740,10742,10765,10816,10900,10901,10902,10906,10910,10911,11050,11051,11055,11076,11101,11104,11108,11142,11144,11146,11155,15276,15919,15920,15922,15928,15930,15931,15932,15935,15941,15942,15943,15948,15952,15954,15955,15956,15957,15958,15959,15960,15963,15966,15969,15970,15971,15973,15976,15978,15981,15987,15991,15995,16010,16017,16442,16447,16448,16449,16451,16455]	[10,810,54,194,1,7,58,2,3,50,53,1,1,53,1,1,169,3,47,19,2,47,5,1,4,1,1,3,169,169,1,12,15,14,169,12,782,14,12,288,3,1,35,15,2,50,93,14,17,25,1,1,10,13,18,1,53,68,4,4,2,2,1,5,1,48,2,12,1,1,1,14,7,4,2,1,2,3,1,1]
2135853617147085239	[6,9,11055,11144,15276,15937,15958,15971,15975,16440,16441]	[4,1,1,4,21,1,20,3,3,3,2]
2135994761601971948	[1,6,10274,11144,15276,15929,15932,15978,16002]	[1,22,1,22,2,1,1,1,1]
2136215834237066847	[1,2,6,13,10274,10278,10298,10900,11101,11104,11144,15276,15929,15930,15932,15952,15953,15957,15970,16002]	[7,7,3,4,6,7,7,7,4,4,1,14,7,1,3,4,1,3,2,6]
2136222274913207906	[1,19,10274,10740,10816,15276,15922,15928,15943,15973,16002]	[2,3,2,3,3,3,1,1,2,1,2]
2136264267565206329	[15276,15911,15958]	[3,3,3]
2136371998116802515	[2,14,10900,10937,15276,15966]	[1,21,1,12,21,21]
2136404186189844247	[6,11142,15276,15932,15954]	[39,39,39,39,39]
2136480895188150790	[6,11144]	[2,2]
2136497895107396168	[6,11144,11146,15276,15932,15935,15958,15971,16440,16446]	[11,11,1,2,1,1,1,1,1,1]
2136523139525777315	[6,19,10740,10816,11144,11146,15276,15912,15922,15932,15935,15947,15958,15959,15963,15973,16442,16444]	[11,2,2,2,10,1,16,10,2,1,1,1,2,1,1,2,1,1]
2136649310366278839	[6,7,9,10524,10541,11050,11053,11144,15276,15928,15942]	[8,1,33,1,1,33,33,8,34,1,33]
2136801742885478212	[15276,15912]	[26,26]
2136861599351045250	[15276,15958]	[4,4]
2137041461444345377	[6,8,11,13,10967,11001,11061,11063,11144,15276,15931,15932,15945,15957,15958,15976,15978,16013,16017,16454,16455,16456,16474]	[48,1,1,2,1,1,1,1,48,14,2,4,1,2,8,6,2,6,1,5,1,1,5]
2137066047977131815	[2,6,10900,11144,15276,15930,15932,15958,15970,15978,16468,16490]	[2,66,2,66,3,2,1,2,2,1,2,2]
2137165700473253931	[6,11144]	[1,1]
2137286209175547981	[19,10740,10816]	[10,10,10]
2137287049713209693	[2,6,8,9,10854,11050,11053,11144,11180,15276,15932,15936,15942,15953,15958,15963,15970,15971,15978,16009,16017,16440,16442,16455,16456]	[1,178,3,92,1,90,90,178,1,107,10,3,94,2,6,3,3,2,8,1,8,2,3,4,4]
2137588951377186907	[15276,15912,15958,15963,16442]	[29,1,28,2,2]
2137610939170593115	[6,7,9,13,19,10519,10520,10527,10532,10600,10740,10816,11050,11051,11055,11142,11144,11146,15276,15912,15922,15928,15931,15932,15935,15937,15938,15942,15954,15957,15958,15959,15960,15962,15971,15973,15975,16440,16441,16443]	[260,4,18,1,12,1,3,1,3,6,12,12,1,1,1,92,26,142,542,274,2,1,3,223,16,1,13,17,290,1,7,1,1,16,1,2,1,1,1,1]
2137637022416156238	[6,13,11144,15276,15932,15957]	[6,2,6,2,2,2]
2137648858483626332	[6,13,19,10742,10764,10766,11144,15276,15910,15932,15955,15957,15962,15970]	[16,3,1,1,1,1,16,4,1,3,1,3,1,1]
2137725410171856860	[2,6,13,19,10740,10742,10767,10816,10901,10906,11076,11144,11155,15276,15932,15948,15955,15957,15958,15973,15981,15985]	[6,28,3,8,2,8,5,2,6,6,2,28,2,19,3,1,5,3,9,2,1,1]
2137739048160675986	[16,10947,10952,15276,15977,15983]	[1,1,1,1,1,1]
2137783229754425503	[6,11142,11146,15276,15932,15935,15954,15958,15959,15960]	[3,2,1,5,3,1,2,2,1,1]
2137812797406840671	[1,6,10272,10281,11144,15276,15929,15932,15947,15978,16017]	[4,26,4,4,26,5,4,1,1,1,1]
2137822869459243391	[6,11147,15276,15958,15978,16456]	[1,1,3,3,1,1]
2137862216908757380	[13,11101,11104,15276,15932,15957]	[1,1,1,1,1,1]
2138118888974334292	[6,11144]	[1,1]
2138350967008918065	[6,11144]	[1,1]
2138620546660392072	[13,11101,11104,15276,15912,15932,15957]	[2,2,2,8,6,2,2]
2138662085380254866	[1,2,6,13,10278,10298,10900,11101,11104,11142,11144,11146,15276,15929,15931,15932,15935,15954,15958]	[1,8,64,2,1,1,8,2,2,1,61,3,11,1,6,4,3,1,6]
2138712976861448608	[6,11144]	[9,9]
2138728055954531361	[6,11142,15276,15912,15932,15954,15959,15960]	[4,4,8,3,5,4,1,1]
2138922433768873248	[6,11144]	[51,51]
2138985203646239107	[2,10900,15276,15931,15958,15970]	[1,1,3,2,2,1]
2139003550054641870	[2,6,10900,11144,11146,15276,15932,15935,15937,15958,15970,15975,16441,16443]	[7,276,7,274,2,14,2,2,7,4,3,7,2,2]
2139015285871389091	[6,11144,15276,15931,15958,15976]	[32,32,19,1,18,1]
2139221253521834949	[11,15276,15945,15953,15958,15975,16441]	[1,3,1,1,2,1,1]
2139323068432989780	[6,13,11144,15276,15932,15957]	[6,2,6,2,2,2]
2139349410830474141	[1,6,19,10272,10279,10281,10740,10816,11144,15276,15922,15928,15929,15931,15948,15958,15967,15973,15981]	[22,25,1,20,4,20,1,1,25,12,1,2,6,3,1,3,4,1,1]
2139428326249886026	[15276,15912]	[13,13]
2139503351844890841	[2,10900,15276,15970]	[3,3,3,3]
2139538031928748484	[6,19,10740,10816,11144,15276,15922,15932,15958,15973,15975]	[9,1,1,1,9,13,1,1,1,1,10]
2139549156630050786	[6,13,11144,15276,15932,15957]	[36,7,36,7,7,7]
2139566437945924713	[2,10849,15276,15928]	[1,1,2,2]
2139611104878738524	[5,6,9,13,19,10603,10634,10740,10816,11050,11051,11076,11101,11104,11108,11144,11155,11176,15276,15922,15932,15942,15948,15957,15958,15973,15981]	[2,19,6,8,2,4,2,2,2,4,4,1,8,8,4,19,1,2,19,1,1,2,1,5,12,2,1]
2139621364500498338	[1,10272,10279,10282,10307,15276,15929,15967]	[2,1,2,1,1,1,1,1]
2139736946740162251	[1,2,6,10,19,10740,10816,10900,11144,15276,15920,15922,15929,15931,15973]	[2,1,8,1,1,1,1,1,8,5,1,1,2,1,1]
2139847469911707855	[15276,15948,15969]	[3,3,3]
2139865660557625608	[15276,15982]	[1,1]
2139938310544301664	[1,10274,10278,10298,15276,15929,16002]	[10,2,7,7,10,10,2]
2139957780030092007	[1,15276,15929,15958,16016]	[3,7,3,1,3]
2140131965274989103	[6,11144,11146,15276,15932,15935]	[35,33,2,2,2,2]
2140209152363978743	[6,9,16,10947,10948,10954,11144,11146,15276,15911,15932,15935,15937,15942,15959,15962,15975,15977,15984]	[100,1,1,1,1,1,100,5,10,1,5,5,1,1,1,1,1,1,1]
2140287140782626659	[9,15276,15932,15942,15958]	[2,6,2,2,2]
2140381061718244973	[6,13,11101,11102,11104,11144,15276,15932,15957]	[4,10,2,1,1,4,10,4,10]
2140385589079090449	[1,6,11,10273,10286,11144,15276,15929,15936,15945,15958,16450,16453]	[2,12,1,1,1,12,2,1,1,1,1,1,1]
2140424017482761211	[6,13,11144,15276,15932,15957]	[6,1,6,1,1,1]
2140424027868572689	[6,11144,11146,15276,15932,15935]	[2,2,1,1,1,1]
2140437110820043600	[12,15276,15941,16010]	[3,3,3,3]
2140447546389065191	[6,11144]	[2,2]
2140523857142697528	[19,10740,10816,11076,11159,15276,15922,15973]	[1,1,1,1,1,1,1,1]
2140636453914686502	[15276,15952,15953]	[2,2,2]
2140677211176166493	[6,7,19,10524,10541,10740,10816,11144,15276,15928,15991]	[7,6,22,6,6,22,22,7,1,1,1]
2140692679448734872	[6,11146,15276,15932,15935]	[4,4,4,4,4]
2140718041899463724	[1,6,10272,10281,10282,11144]	[41,9,41,37,41,9]
2140957059400498002	[9,11055,15276,15931,15937,15958,15975]	[2,2,3,2,1,2,1]
2140979592099325228	[2,6,7,9,13,19,10518,10519,10525,10528,10740,10816,10900,11144,11146,15276,15928,15930,15932,15935,15942,15957,15970,15995]	[2,20,2,1,2,43,2,1,2,1,43,43,2,20,1,8,2,2,1,1,1,2,2,2]
2141079351647894061	[2,5,6,8,10637,10854,10896,11144,11146,15276,15932,15935,15936,15958,15971,16012,16440]	[1,1,63,1,1,1,1,63,1,25,1,1,1,22,17,1,17]
2141081653217488798	[6,11144,15276,15958,15994]	[6,6,3,2,1]
2141395647700585702	[15276,15912]	[13,13]
2141412944580485546	[6,13,19,10740,10816,11076,11144,11155,15276,15922,15932,15957,15973]	[32,1,8,8,8,5,32,5,8,2,1,1,7]
2141443924863933660	[7,10519,15276,15928,15958,15991,16003,16447,16462,16464]	[6,6,8,8,6,6,6,6,6,6]
2141506884832776305	[15276,15912,15953]	[39,28,11]
2141568215669672305	[6,11144]	[13,13]
2141583824609954023	[1,10279,10922,15276,15929,15943,15958,15967,16451]	[1,1,1,6,1,1,5,1,1]
2141585321733162563	[15276,15943,15958,16451]	[3,3,3,3]
2141600294399111950	[1,15276,15929,15958]	[1,3,1,2]
2141619068975857945	[2,6,10900,11144,15276,15958,15970]	[1,21,1,21,3,2,1]
